Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634590800.0 11.0 NA 123 281 0 64 NA NA NA NA NA 260 479 0 167 NA NA NA NA NA 1502 1598 497 307 NA NA NA NA NA 1272 2565 897 772 NA NA NA NA
1634590800.0 110.0 66 117 265 NA NA NA NA NA NA 195 235 561 NA NA NA NA NA NA 670 403 1444 NA NA NA NA NA NA 2377 1605 2433 NA NA NA NA NA NA
1634590800.0 1102.0 NA 144 292 138 84 NA NA NA NA NA 297 624 304 203 NA NA NA NA NA 2096 3969 2009 343 NA NA NA NA NA 1335 3041 1419 379 NA NA NA NA
1634590800.0 11024.0 NA 432 NA 0 178 NA NA NA NA NA 735 NA 0 347 NA NA NA NA NA 6237 NA 574 990 NA NA NA NA NA 5237 NA 1193 1686 NA NA NA NA
1634590800.0 11024.2 NA 447 769 0 175 NA NA NA NA NA 719 1268 0 348 NA NA NA NA NA 6109 4932 563 883 NA NA NA NA NA 4673 5243 1214 1570 NA NA NA NA
1634590800.0 11024.6 NA 456 773 0 180 NA NA NA NA NA 711 1332 0 350 NA NA NA NA NA 6196 4909 571 1004 NA NA NA NA NA 4756 5597 1400 1580 NA NA NA NA
1634590800.0 11025.0 NA 435 770 0 179 NA NA NA NA NA 717 1275 0 345 NA NA NA NA NA 6084 4663 562 969 NA NA NA NA NA 4908 6672 1113 1588 NA NA NA NA
1634590800.0 111.0 86 118 263 NA NA NA NA NA NA 252 237 569 NA NA NA NA NA NA 1216 348 1383 NA NA NA NA NA NA 1974 1490 2379 NA NA NA NA NA NA
1634590800.0 112.0 88 113 267 NA NA NA NA NA NA 255 243 573 NA NA NA NA NA NA 1567 397 1404 NA NA NA NA NA NA 3532 1566 2623 NA NA NA NA NA NA
1634590800.0 11224.0 NA 187 428 0 NA NA NA NA NA NA 357 785 0 NA NA NA NA NA NA 1024 1768 514 NA NA NA NA NA NA 1649 3387 1100 NA NA NA NA NA
1634590800.0 11224.6 NA 186 427 0 NA NA NA NA NA NA 361 782 0 NA NA NA NA NA NA 1062 1805 501 NA NA NA NA NA NA 1077 3618 718 NA NA NA NA NA
1634590800.0 113.0 88 122 267 NA NA NA NA NA NA 263 230 576 NA NA NA NA NA NA 1665 410 1449 NA NA NA NA NA NA 1430 1381 2757 NA NA NA NA NA NA
1634590800.0 114.0 92 123 270 NA NA NA NA NA NA 266 238 573 NA NA NA NA NA NA 1801 410 1437 NA NA NA NA NA NA 2401 1311 2410 NA NA NA NA NA NA
1634590800.0 115.0 85 124 274 NA NA NA NA NA NA 262 243 584 NA NA NA NA NA NA 2101 465 1564 NA NA NA NA NA NA 2107 2631 2886 NA NA NA NA NA NA
1634590800.0 116.0 94 124 273 NA NA NA NA NA NA 262 234 594 NA NA NA NA NA NA 2041 413 1485 NA NA NA NA NA NA 1839 696 2431 NA NA NA NA NA NA
1634590800.0 11601.0 NA 267 565 0 89 NA NA NA NA NA 483 999 0 202 NA NA NA NA NA 1487 2726 696 905 NA NA NA NA NA 2169 4467 1264 1125 NA NA NA NA
1634590800.0 11602.0 NA 267 590 0 89 NA NA NA NA NA 478 1070 0 207 NA NA NA NA NA 1541 2809 685 915 NA NA NA NA NA 2048 4906 1221 1229 NA NA NA NA
1634590800.0 11603.0 NA 276 593 0 89 NA NA NA NA NA 493 1034 0 210 NA NA NA NA NA 1639 3061 727 974 NA NA NA NA NA 3200 7459 1133 1737 NA NA NA NA
1634590800.0 11604.0 NA 259 570 0 90 NA NA NA NA NA 501 978 0 212 NA NA NA NA NA 1525 2646 681 901 NA NA NA NA NA 2058 4927 1176 2074 NA NA NA NA
1634590800.0 11605.0 NA 267 585 0 90 NA NA NA NA NA 506 1025 0 205 NA NA NA NA NA 1497 2737 680 879 NA NA NA NA NA 2624 4379 1101 1213 NA NA NA NA
1634590800.0 11606.0 NA 258 557 0 89 NA NA NA NA NA 474 1019 0 203 NA NA NA NA NA 1519 2671 684 914 NA NA NA NA NA 1859 4221 1141 1381 NA NA NA NA
