Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634590800.0 25406.17 489 0 119 NA NA NA NA 886 0 203 NA NA NA NA 2542 295 585 NA NA NA NA 3992 1063 1145 NA NA NA NA
1634590800.0 25406.18 509 0 115 NA NA NA NA 884 0 199 NA NA NA NA 2976 286 601 NA NA NA NA 3918 637 1857 NA NA NA NA
1634590800.0 25407.0 397 0 119 NA NA NA NA 855 0 210 NA NA NA NA 3387 251 594 NA NA NA NA 3643 478 878 NA NA NA NA
1634590800.0 25407.17 509 0 119 NA NA NA NA 886 0 209 NA NA NA NA 6154 285 637 NA NA NA NA 4453 725 1750 NA NA NA NA
1634590800.0 25408.17 589 0 124 NA NA NA NA 887 0 210 NA NA NA NA 7669 301 719 NA NA NA NA 4340 509 802 NA NA NA NA
1634590800.0 25408.18 573 0 125 NA NA NA NA 985 0 214 NA NA NA NA 7714 304 724 NA NA NA NA 4707 600 1489 NA NA NA NA
1634590800.0 25409.0 451 0 126 NA NA NA NA 855 0 214 NA NA NA NA 3764 268 623 NA NA NA NA 3255 982 834 NA NA NA NA
1634590800.0 27434.21 NA 276 216 141 NA NA NA NA 435 528 236 NA NA NA NA 2276 1531 888 NA NA NA NA 3277 2885 1851 NA NA NA
1634590800.0 28.0 NA 129 281 0 NA NA NA NA 586 614 0 NA NA NA NA 2131 3440 543 NA NA NA NA 1303 2862 1225 NA NA NA
1634590800.0 281.0 93 168 306 0 NA NA NA 286 556 668 0 NA NA NA 1690 646 1313 570 NA NA NA 1223 863 2454 919 NA NA NA
1634590800.0 28634.0 90 291 368 0 NA NA NA 153 436 713 0 NA NA NA 5975 2390 2902 635 NA NA NA 3789 1634 3484 812 NA NA NA
1634590800.0 29434.0 89 289 367 0 NA NA NA 151 455 675 0 NA NA NA 5958 2396 2612 620 NA NA NA 3553 2317 5335 668 NA NA NA
1634590800.0 300.0 64 177 382 0 NA NA NA 146 569 770 0 NA NA NA 682 854 2231 968 NA NA NA 1097 1625 4638 1256 NA NA NA
1634590800.0 301.0 61 179 393 0 NA NA NA 142 570 721 0 NA NA NA 835 1066 2193 972 NA NA NA 1768 3102 4175 1207 NA NA NA
1634590800.0 302.0 61 198 389 0 NA NA NA 145 567 704 0 NA NA NA 658 568 2261 977 NA NA NA 1594 1473 4274 1680 NA NA NA
1634590800.0 33.0 NA 130 273 0 NA NA NA NA 596 576 0 NA NA NA NA 1847 2567 527 NA NA NA NA 2470 3367 752 NA NA NA
1634590800.0 4.17 NA 25 283 0 151 NA NA NA 85 601 0 285 NA NA NA 254 3073 599 1174 NA NA NA 589 3272 941 1292 NA NA
1634590800.0 4.23 NA 59 294 0 NA NA NA NA 126 645 0 NA NA NA NA 386 2960 790 NA NA NA NA 712 4295 975 NA NA NA
1634590800.0 4.24 NA 54 289 0 NA NA NA NA 110 647 0 NA NA NA NA 332 3107 678 NA NA NA NA 481 4430 1082 NA NA NA
1634590800.0 4.25 NA 51 289 0 NA NA NA NA 107 581 0 NA NA NA NA 319 3052 690 NA NA NA NA 448 3424 1116 NA NA NA
1634590800.0 4.26 NA 54 294 0 NA NA NA NA 106 611 0 NA NA NA NA 311 3487 742 NA NA NA NA 620 3537 2162 NA NA NA
1634590800.0 4.27 NA 53 299 0 NA NA NA NA 116 630 0 NA NA NA NA 359 3738 758 NA NA NA NA 973 4726 959 NA NA NA
1634590800.0 4.28 NA 60 291 0 NA NA NA NA 123 549 0 NA NA NA NA 281 2771 2292 NA NA NA NA 648 5735 2856 NA NA NA
1634590800.0 4.29 NA 28 291 0 157 NA NA NA 86 641 0 294 NA NA NA 274 3295 626 1264 NA NA NA 379 2846 936 1773 NA NA
1634590800.0 4.34 NA 60 295 0 NA NA NA NA 120 564 0 NA NA NA NA 349 3485 777 NA NA NA NA 873 4536 1106 NA NA NA
1634590800.0 4.36 NA 59 295 0 NA NA NA NA 110 633 0 NA NA NA NA 311 3747 644 NA NA NA NA 775 4463 981 NA NA NA
1634590800.0 4.37 NA 52 301 0 NA NA NA NA 112 635 0 NA NA NA NA 319 4202 662 NA NA NA NA 492 4037 839 NA NA NA
1634590800.0 4.4 NA 35 299 0 NA NA NA NA 92 612 0 NA NA NA NA 238 4092 620 NA NA NA NA 386 4736 1177 NA NA NA
1634590800.0 4.41 NA 28 303 0 NA NA NA NA 89 616 0 NA NA NA NA 230 5307 608 NA NA NA NA 378 5297 669 NA NA NA
1634590800.0 4.43 NA 33 295 0 NA NA NA NA 94 632 0 NA NA NA NA 232 3760 621 NA NA NA NA 691 3670 926 NA NA NA
1634590800.0 4.44 NA 35 302 0 NA NA NA NA 91 631 0 NA NA NA NA 273 4844 621 NA NA NA NA 817 5674 820 NA NA NA
1634590800.0 4.51 NA 36 312 0 NA NA NA NA 88 618 0 NA NA NA NA 225 5420 617 NA NA NA NA 601 5073 799 NA NA NA
1634590800.0 4.58 NA 42 307 0 NA NA NA NA 103 628 0 NA NA NA NA 311 4791 634 NA NA NA NA 603 3595 1720 NA NA NA
1634590800.0 4.6 NA 291 0 NA NA NA NA NA 610 0 NA NA NA NA NA 2649 559 NA NA NA NA NA 5618 1601 NA NA NA NA
1634590800.0 4.62 NA 35 311 0 NA NA NA NA 87 644 0 NA NA NA NA 283 6246 637 NA NA NA NA 673 5520 2207 NA NA NA
1634590800.0 4.71 NA 28 306 0 NA NA NA NA 84 627 0 NA NA NA NA 256 4824 613 NA NA NA NA 852 4795 1105 NA NA NA
1634590800.0 4.73 NA 37 312 0 NA NA NA NA 97 595 0 NA NA NA NA 247 6722 636 NA NA NA NA 405 4064 1002 NA NA NA
1634590800.0 4.74 NA 30 306 0 NA NA NA NA 87 594 0 NA NA NA NA 265 5809 633 NA NA NA NA 549 4640 1008 NA NA NA
1634590800.0 4.76 NA 53 319 0 NA NA NA NA 118 686 0 NA NA NA NA 318 7411 632 NA NA NA NA 625 6043 769 NA NA NA
1634590800.0 4001.0 NA 182 339 NA NA NA NA NA 610 704 NA NA NA NA NA 836 2437 NA NA NA NA NA 1746 3412 NA NA NA NA
1634590800.0 4002.0 NA 130 272 NA NA NA NA NA 587 653 NA NA NA NA NA 1946 2847 NA NA NA NA NA 2352 3189 NA NA NA NA
1634590800.0 4003.0 NA 134 277 NA NA NA NA NA 596 656 NA NA NA NA NA 1978 2979 NA NA NA NA NA 1799 3398 NA NA NA NA
1634590800.0 4006.0 59 174 343 NA NA NA NA 131 597 677 NA NA NA NA 789 768 2086 NA NA NA NA 1821 1004 3732 NA NA NA NA
1634590800.0 4007.0 54 113 287 NA NA NA NA 125 595 657 NA NA NA NA 602 686 1654 NA NA NA NA 941 1144 2880 NA NA NA NA
1634590800.0 4008.0 41 0 0 NA NA NA NA 98 0 0 NA NA NA NA 470 206 1448 NA NA NA NA 1391 633 3351 NA NA NA NA
1634590800.0 45.0 NA 162 278 0 NA NA NA NA 586 609 0 NA NA NA NA 1976 3213 549 NA NA NA NA 966 4141 1514 NA NA NA
1634590800.0 5.2 242 0 NA NA NA NA NA 838 0 NA NA NA NA NA 1119 227 NA NA NA NA NA 2304 346 NA NA NA NA NA
1634590800.0 500200.1 85 207 216 NA NA NA NA 170 596 544 NA NA NA NA 1979 924 1937 NA NA NA NA 1940 1828 3092 NA NA NA NA
1634590800.0 500202.0 NA 228 338 0 NA NA NA NA 610 695 0 NA NA NA NA 6456 3006 547 NA NA NA NA 4113 3373 760 NA NA NA
1634590800.0 500203.0 NA 223 325 0 NA NA NA NA 612 693 0 NA NA NA NA 6228 2660 531 NA NA NA NA 4367 2658 791 NA NA NA
1634590800.0 500205.0 NA 224 333 0 NA NA NA NA 522 651 0 NA NA NA NA 6166 2689 551 NA NA NA NA 3976 4134 954 NA NA NA
1634590800.0 500206.0 NA 221 323 0 NA NA NA NA 611 664 0 NA NA NA NA 6161 2625 541 NA NA NA NA 4229 3027 1258 NA NA NA
1634590800.0 50200.0 NA 236 421 0 NA NA NA NA 609 814 0 NA NA NA NA 1510 2824 537 NA NA NA NA 2338 4049 769 NA NA NA
1634590800.0 50204.0 NA 227 412 0 NA NA NA NA 567 777 0 NA NA NA NA 1549 2997 532 NA NA NA NA 3632 4585 751 NA NA NA
1634590800.0 511.0 34 0 NA NA NA NA NA 105 0 NA NA NA NA NA 8576 132 NA NA NA NA NA 14441 611 NA NA NA NA NA
1634590800.0 537.0 35 0 NA NA NA NA NA 95 0 NA NA NA NA NA 3747 135 NA NA NA NA NA 6448 933 NA NA NA NA NA
1634590800.0 7.0 52 118 157 48 0 NA NA 114 582 225 102 0 NA NA 541 326 436 196 237 NA NA 1239 1254 1242 1164 434 NA NA
1634590800.0 7.1 50 119 155 48 0 NA NA 105 583 228 101 0 NA NA 970 790 435 199 250 NA NA 1338 1233 1245 1241 1155 NA NA
1634590800.0 7.2 51 254 225 55 0 NA NA 112 584 336 112 0 NA NA 526 2580 687 295 615 NA NA 1337 2766 1289 983 753 NA NA
1634590800.0 7.21 54 167 192 50 0 NA NA 123 550 333 108 0 NA NA 586 608 782 326 355 NA NA 1621 1464 2290 727 579 NA NA
1634590800.0 7.22 51 130 157 50 0 NA NA 110 594 257 103 0 NA NA 553 480 823 581 258 NA NA 1514 1035 1883 1028 646 NA NA
1634590800.0 7.23 54 152 210 51 0 NA NA 107 552 339 107 0 NA NA 609 793 596 366 372 NA NA 2242 1299 1858 1148 1707 NA NA
1634590800.0 7.3 50 224 192 55 0 NA NA 106 584 334 113 0 NA NA 1013 1864 700 289 618 NA NA 2306 2224 1282 824 887 NA NA
1634590800.0 7.4 55 258 205 56 0 NA NA 123 629 356 114 0 NA NA 592 2684 703 283 636 NA NA 1334 4075 1637 999 817 NA NA
1634590800.0 8.2 54 166 188 43 0 NA NA 104 547 322 91 0 NA NA 551 609 591 142 362 NA NA 1575 1222 1622 701 652 NA NA
