Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634590800.0 2018.3 857 0 114 NA NA NA NA 1225 0 342 NA NA NA NA 1256 306 609 NA NA NA NA 3338 594 1150 NA NA NA NA
1634590800.0 2018.4 901 0 123 NA NA NA NA 1415 0 347 NA NA NA NA 1364 313 625 NA NA NA NA 3640 434 979 NA NA NA NA
1634590800.0 2018.5 899 0 122 NA NA NA NA 1294 0 350 NA NA NA NA 1292 299 587 NA NA NA NA 1810 494 796 NA NA NA NA
1634590800.0 2018.6 901 0 123 NA NA NA NA 1294 0 344 NA NA NA NA 1413 322 621 NA NA NA NA 2123 512 1009 NA NA NA NA
1634590800.0 2018.7 902 0 120 NA NA NA NA 1389 0 344 NA NA NA NA 1302 302 583 NA NA NA NA 3587 494 795 NA NA NA NA
1634590800.0 2018.8 698 NA NA NA NA NA NA 1071 NA NA NA NA NA NA 914 NA NA NA NA NA NA 765 NA NA NA NA NA NA
1634590800.0 2018.9 904 0 116 NA NA NA NA 1360 0 339 NA NA NA NA 1279 314 609 NA NA NA NA 3448 531 1219 NA NA NA NA
1634590800.0 204.0 85 171 332 0 NA NA NA 231 330 696 0 NA NA NA 2132 800 2074 462 NA NA NA 1829 1168 3240 968 NA NA NA
1634590800.0 23234.0 NA 323 421 0 NA NA NA NA 610 765 0 NA NA NA NA 1907 2641 544 NA NA NA NA 1948 3635 905 NA NA NA
1634590800.0 23234.21 NA 302 233 148 186 NA NA NA 600 464 395 383 NA NA NA 1620 1283 1054 920 NA NA NA 1434 1783 1595 1350 NA NA
1634590800.0 23434.21 NA 687 643 205 194 NA NA NA 1197 1117 458 380 NA NA NA 9465 11192 1771 969 NA NA NA 7290 5325 1899 1180 NA NA
1634590800.0 23434.99 NA 966 1031 995 0 NA NA NA 1605 1781 1784 0 NA NA NA 8823 7795 21851 592 NA NA NA 5340 4713 10946 781 NA NA
1634590800.0 23434.9921 NA 781 780 580 190 188 NA NA 1213 1338 1077 465 378 NA NA 7749 5296 9925 1596 920 NA NA 5533 3658 5732 1500 1173 NA
1634590800.0 23434.999 NA 441 592 550 0 NA NA NA 715 1066 996 0 NA NA NA 3668 3700 6737 591 NA NA NA 5404 2837 5867 702 NA NA
1634590800.0 23461.97 890 NA NA NA NA NA NA 1609 NA NA NA NA NA NA 9632 NA NA NA NA NA NA 6351 NA NA NA NA NA NA
1634590800.0 25.0 NA 147 300 0 74 NA NA NA 283 625 0 177 NA NA NA 2074 4039 496 324 NA NA NA 2200 3395 1268 440 NA NA
1634590800.0 250199.0 311 NA NA NA NA NA NA 583 NA NA NA NA NA NA 3303 NA NA NA NA NA NA 2045 NA NA NA NA NA NA
1634590800.0 250199.17 329 NA NA NA NA NA NA 510 NA NA NA NA NA NA 3516 NA NA NA NA NA NA 1943 NA NA NA NA NA NA
1634590800.0 250199.18 394 NA NA NA NA NA NA 625 NA NA NA NA NA NA 4645 NA NA NA NA NA NA 2496 NA NA NA NA NA NA
1634590800.0 250200.0 NA 344 399 0 NA NA NA NA 598 707 0 NA NA NA NA 11575 2649 449 NA NA NA NA 8431 4259 567 NA NA NA
1634590800.0 250200.117 71 NA 263 NA NA NA NA 174 NA 587 NA NA NA NA 2513 NA 1804 NA NA NA NA 2552 NA 1701 NA NA NA NA
1634590800.0 250200.17 NA 422 525 0 NA NA NA NA 738 973 0 NA NA NA NA 13816 2752 515 NA NA NA NA 9062 6011 702 NA NA NA
1634590800.0 250200.18 NA 471 565 0 NA NA NA NA 855 1050 0 NA NA NA NA 17788 3463 516 NA NA NA NA 10907 5153 685 NA NA NA
1634590800.0 250202.0 NA 351 404 0 NA NA NA NA 668 736 0 NA NA NA NA 12158 2915 459 NA NA NA NA 7819 4140 705 NA NA NA
1634590800.0 250202.1 NA 321 331 407 0 NA NA NA 542 628 735 0 NA NA NA 3405 11265 2830 440 NA NA NA 2728 7134 4867 602 NA NA
1634590800.0 250202.17 NA 427 540 0 NA NA NA NA 749 1007 0 NA NA NA NA 15318 3314 551 NA NA NA NA 10158 4679 755 NA NA NA
1634590800.0 250202.171 NA 326 416 546 0 NA NA NA 529 711 1030 0 NA NA NA 3657 14404 3133 528 NA NA NA 2723 8532 5543 693 NA NA
1634590800.0 250202.172 NA 427 541 0 NA NA NA NA 738 1001 0 NA NA NA NA 15402 3162 544 NA NA NA NA 10156 5076 684 NA NA NA
1634590800.0 250202.18 NA 476 569 0 NA NA NA NA 830 1063 0 NA NA NA NA 18282 3865 522 NA NA NA NA 11796 5053 660 NA NA NA
1634590800.0 250202.181 NA 390 479 562 0 NA NA NA 628 868 1025 0 NA NA NA 4818 18369 3824 525 NA NA NA 4932 9965 6057 710 NA NA
1634590800.0 250202.183 76 466 656 0 NA NA NA 190 776 1143 0 NA NA NA 3437 6011 5001 697 NA NA NA 2574 3740 5170 944 NA NA NA
1634590800.0 250202.2 NA 356 392 0 NA NA NA NA 627 735 0 NA NA NA NA 18840 2673 438 NA NA NA NA 9374 3567 520 NA NA NA
1634590800.0 250202.3 NA 320 340 409 0 NA NA NA 542 600 773 0 NA NA NA 3424 17424 2711 436 NA NA NA 2839 8427 5030 584 NA NA
1634590800.0 250202.4 NA 357 399 0 NA NA NA NA 641 714 0 NA NA NA NA 18638 2831 451 NA NA NA NA 9357 4134 573 NA NA NA
1634590800.0 250202.5 NA 316 336 401 0 NA NA NA 556 572 748 0 NA NA NA 3353 17086 2751 439 NA NA NA 3502 7996 3275 592 NA NA
1634590800.0 250203.0 NA 345 398 0 NA NA NA NA 637 718 0 NA NA NA NA 11735 2610 467 NA NA NA NA 8544 3424 820 NA NA NA
1634590800.0 250203.17 NA 422 535 0 NA NA NA NA 766 1034 0 NA NA NA NA 14804 2939 554 NA NA NA NA 9970 4962 948 NA NA NA
1634590800.0 250203.18 NA 473 576 0 NA NA NA NA 829 1043 0 NA NA NA NA 17852 3544 511 NA NA NA NA 10741 6191 663 NA NA NA
1634590800.0 250204.0 NA 349 410 0 NA NA NA NA 637 760 0 NA NA NA NA 11679 2729 461 NA NA NA NA 8423 3952 813 NA NA NA
1634590800.0 250204.17 NA 426 533 0 NA NA NA NA 728 1015 0 NA NA NA NA 14029 3006 518 NA NA NA NA 10206 4906 709 NA NA NA
1634590800.0 250204.18 NA 468 566 0 NA NA NA NA 832 1034 0 NA NA NA NA 17854 3605 523 NA NA NA NA 10541 4402 645 NA NA NA
1634590800.0 250205.0 NA 340 387 0 NA NA NA NA 614 719 0 NA NA NA NA 11734 2532 459 NA NA NA NA 8505 3583 968 NA NA NA
1634590800.0 250205.17 NA 419 534 0 NA NA NA NA 746 967 0 NA NA NA NA 14632 2918 528 NA NA NA NA 8359 4180 671 NA NA NA
1634590800.0 250205.18 NA 466 573 0 NA NA NA NA 832 1033 0 NA NA NA NA 17704 3560 522 NA NA NA NA 11905 4870 703 NA NA NA
1634590800.0 250206.0 NA 341 409 0 NA NA NA NA 637 735 0 NA NA NA NA 11737 2642 459 NA NA NA NA 7465 4279 598 NA NA NA
1634590800.0 250206.17 NA 416 526 0 NA NA NA NA 730 999 0 NA NA NA NA 14850 2807 538 NA NA NA NA 10067 4586 715 NA NA NA
1634590800.0 250206.18 NA 473 620 0 NA NA NA NA 811 1115 0 NA NA NA NA 18166 3650 528 NA NA NA NA 10664 5072 676 NA NA NA
1634590800.0 250206.181 NA NA 468 622 0 NA NA NA NA 883 1111 0 NA NA NA NA 17910 3431 538 NA NA NA NA 10631 6108 694 NA NA
1634590800.0 250207.0 NA 340 402 0 NA NA NA NA 610 738 0 NA NA NA NA 11334 2423 410 NA NA NA NA 7976 2917 458 NA NA NA
1634590800.0 250207.17 NA 413 533 0 NA NA NA NA 727 990 0 NA NA NA NA 14189 2696 528 NA NA NA NA 10468 3829 812 NA NA NA
1634590800.0 250207.18 NA 460 555 0 NA NA NA NA 835 1033 0 NA NA NA NA 18153 3233 545 NA NA NA NA 13592 4381 918 NA NA NA
1634590800.0 250208.17 NA 432 558 0 NA NA NA NA 738 1001 0 NA NA NA NA 15320 3911 534 NA NA NA NA 9528 6805 710 NA NA NA
1634590800.0 250208.18 NA 482 581 0 NA NA NA NA 843 1067 0 NA NA NA NA 19006 5023 532 NA NA NA NA 11365 5489 703 NA NA NA
1634590800.0 250399.0 396 NA NA NA NA NA NA 608 NA NA NA NA NA NA 833 NA NA NA NA NA NA 1117 NA NA NA NA NA NA
1634590800.0 250399.17 832 NA NA NA NA NA NA 1135 NA NA NA NA NA NA 1136 NA NA NA NA NA NA 1352 NA NA NA NA NA NA
1634590800.0 250399.18 794 NA NA NA NA NA NA 1139 NA NA NA NA NA NA 1209 NA NA NA NA NA NA 1298 NA NA NA NA NA NA
1634590800.0 250400.0 539 0 126 NA NA NA NA 874 0 358 NA NA NA NA 1274 282 636 NA NA NA NA 2751 430 743 NA NA NA NA
1634590800.0 250400.17 987 0 126 NA NA NA NA 1409 0 359 NA NA NA NA 1676 316 669 NA NA NA NA 3115 521 801 NA NA NA NA
1634590800.0 250400.18 943 0 127 NA NA NA NA 1354 0 348 NA NA NA NA 1726 314 674 NA NA NA NA 2894 499 1650 NA NA NA NA
1634590800.0 250402.0 542 0 127 NA NA NA NA 852 0 348 NA NA NA NA 1370 303 669 NA NA NA NA 3145 704 1056 NA NA NA NA
1634590800.0 250402.1 400 524 0 NA NA NA NA 610 846 0 NA NA NA NA 840 1276 274 NA NA NA NA 2469 1520 381 NA NA NA NA
1634590800.0 250402.17 991 0 134 NA NA NA NA 1451 0 357 NA NA NA NA 1859 328 700 NA NA NA NA 3381 548 1018 NA NA NA NA
1634590800.0 250402.171 829 984 0 NA NA NA NA 1141 1451 0 NA NA NA NA 1244 1781 278 NA NA NA NA 2883 1719 315 NA NA NA NA
1634590800.0 250402.18 951 0 133 NA NA NA NA 1354 0 359 NA NA NA NA 1901 322 679 NA NA NA NA 3320 441 1011 NA NA NA NA
1634590800.0 250402.181 794 943 0 NA NA NA NA 1149 1334 0 NA NA NA NA 1229 1767 305 NA NA NA NA 2275 1879 396 NA NA NA NA
1634590800.0 250403.0 536 0 125 NA NA NA NA 790 0 348 NA NA NA NA 1244 280 645 NA NA NA NA 3337 446 779 NA NA NA NA
1634590800.0 250403.17 984 0 129 NA NA NA NA 1447 0 351 NA NA NA NA 1662 320 659 NA NA NA NA 3909 819 781 NA NA NA NA
1634590800.0 250403.18 938 0 127 NA NA NA NA 1331 0 366 NA NA NA NA 1734 320 645 NA NA NA NA 2371 567 713 NA NA NA NA
1634590800.0 250405.0 537 0 120 NA NA NA NA 843 0 346 NA NA NA NA 1265 281 646 NA NA NA NA 3739 504 1345 NA NA NA NA
1634590800.0 250405.17 982 0 123 NA NA NA NA 1299 0 347 NA NA NA NA 1645 314 635 NA NA NA NA 3288 466 728 NA NA NA NA
1634590800.0 250405.18 941 0 127 NA NA NA NA 1322 0 349 NA NA NA NA 1679 312 650 NA NA NA NA 3209 428 740 NA NA NA NA
1634590800.0 250406.17 975 0 120 NA NA NA NA 1315 0 353 NA NA NA NA 1415 313 637 NA NA NA NA 3157 433 1201 NA NA NA NA
1634590800.0 250406.18 947 0 120 NA NA NA NA 1446 0 359 NA NA NA NA 1488 319 625 NA NA NA NA 3925 630 990 NA NA NA NA
1634590800.0 250407.0 487 0 113 NA NA NA NA 749 0 353 NA NA NA NA 1095 263 616 NA NA NA NA 3169 617 814 NA NA NA NA
1634590800.0 250407.17 931 0 125 NA NA NA NA 1261 0 352 NA NA NA NA 1488 297 637 NA NA NA NA 3305 595 778 NA NA NA NA
1634590800.0 250407.18 896 0 117 NA NA NA NA 1338 0 355 NA NA NA NA 1529 282 643 NA NA NA NA 2253 394 1349 NA NA NA NA
1634590800.0 250408.0 537 0 123 NA NA NA NA 877 0 364 NA NA NA NA 1364 294 653 NA NA NA NA 3381 628 789 NA NA NA NA
1634590800.0 250408.17 987 0 130 NA NA NA NA 1473 0 364 NA NA NA NA 1803 326 686 NA NA NA NA 3125 606 943 NA NA NA NA
1634590800.0 250409.0 541 0 131 NA NA NA NA 872 0 370 NA NA NA NA 1718 298 713 NA NA NA NA 2939 613 1159 NA NA NA NA
1634590800.0 250409.17 994 0 136 NA NA NA NA 1343 0 374 NA NA NA NA 2211 326 749 NA NA NA NA 3085 494 808 NA NA NA NA
1634590800.0 25200.0 NA 343 517 0 169 NA NA NA 601 906 0 345 NA NA NA 3266 2966 458 849 NA NA NA 3427 3849 874 1646 NA NA
1634590800.0 25202.0 NA 325 550 0 169 NA NA NA 611 966 0 339 NA NA NA 3202 3139 452 831 NA NA NA 2008 4040 958 1432 NA NA
1634590800.0 25202.1 NA 353 548 0 NA NA NA NA 621 929 0 NA NA NA NA 4077 2986 439 NA NA NA NA 2365 3438 656 NA NA NA
1634590800.0 25202.2 NA 351 535 0 NA NA NA NA 637 929 0 NA NA NA NA 4088 3127 432 NA NA NA NA 3012 4206 533 NA NA NA
1634590800.0 25203.0 NA 331 532 0 168 NA NA NA 625 978 0 346 NA NA NA 3158 3101 438 814 NA NA NA 2377 3810 654 1957 NA NA
1634590800.0 25205.0 NA 327 542 0 166 NA NA NA 597 911 0 341 NA NA NA 3242 3205 467 841 NA NA NA 3831 3386 1134 1620 NA NA
1634590800.0 25206.0 NA 337 550 0 170 NA NA NA 586 952 0 342 NA NA NA 3211 2945 456 812 NA NA NA 2071 3906 1037 1501 NA NA
1634590800.0 25208.0 NA 356 561 0 NA NA NA NA 608 971 0 NA NA NA NA 3237 4038 458 NA NA NA NA 2713 3791 800 NA NA NA
1634590800.0 25209.0 NA 351 561 0 168 NA NA NA 596 897 0 341 NA NA NA 3259 3217 443 794 NA NA NA 2010 3519 894 949 NA NA
1634590800.0 25210.0 81 293 480 0 NA NA NA 193 479 823 0 NA NA NA 2587 1599 2118 440 NA NA NA 3604 3140 4016 545 NA NA NA
1634590800.0 25211.0 93 325 546 0 NA NA NA 227 590 926 0 NA NA NA 7382 3276 3114 473 NA NA NA 6265 2669 4580 876 NA NA NA
1634590800.0 25211.17 76 385 657 0 NA NA NA 187 611 1200 0 NA NA NA 7649 4914 3634 536 NA NA NA 6320 3125 4968 629 NA NA NA
1634590800.0 25211.18 74 426 748 0 NA NA NA 185 670 1296 0 NA NA NA 6972 5742 4707 535 NA NA NA 4719 4197 6222 711 NA NA NA
1634590800.0 25212.0 87 347 552 0 NA NA NA 213 597 1000 0 NA NA NA 8760 3212 3095 438 NA NA NA 5567 3469 5548 573 NA NA NA
1634590800.0 25212.17 76 390 NA 0 NA NA NA 186 609 NA 0 NA NA NA 9703 4774 NA 561 NA NA NA 6587 3501 NA 824 NA NA NA
1634590800.0 25212.18 77 434 746 0 NA NA NA 188 719 1297 0 NA NA NA 9156 5704 4648 538 NA NA NA 6214 3268 4364 684 NA NA NA
1634590800.0 25213.0 88 326 537 0 NA NA NA 216 589 930 0 NA NA NA 8926 3183 3113 438 NA NA NA 6150 3465 6535 601 NA NA NA
1634590800.0 25213.17 77 379 642 0 NA NA NA 187 598 1136 0 NA NA NA 9920 4844 3776 576 NA NA NA 6713 3772 4820 1196 NA NA NA
1634590800.0 25213.18 76 437 766 0 NA NA NA 189 735 1296 0 NA NA NA 9217 5635 4690 528 NA NA NA 7139 4079 4522 674 NA NA NA
1634590800.0 25215.18 29 73 443 781 0 NA NA 85 175 690 1303 0 NA NA 83 2454 6021 4742 560 NA NA 2713 2682 3918 4811 865 NA NA
1634590800.0 25400.0 635 0 126 NA NA NA NA 933 0 361 NA NA NA NA 2930 305 623 NA NA NA NA 3822 614 704 NA NA NA NA
1634590800.0 25400.18 1053 0 131 NA NA NA NA 1461 0 348 NA NA NA NA 5088 314 638 NA NA NA NA 3404 497 1831 NA NA NA NA
1634590800.0 25402.0 640 0 133 NA NA NA NA 940 0 353 NA NA NA NA 3862 310 672 NA NA NA NA 3079 565 996 NA NA NA NA
1634590800.0 25402.18 1072 0 132 NA NA NA NA 1589 0 353 NA NA NA NA 6107 343 681 NA NA NA NA 4187 514 850 NA NA NA NA
1634590800.0 25403.17 1102 0 129 NA NA NA NA 1567 0 355 NA NA NA NA 5298 335 673 NA NA NA NA 3343 578 1389 NA NA NA NA
1634590800.0 25405.17 1098 0 126 NA NA NA NA 1464 0 347 NA NA NA NA 5581 337 629 NA NA NA NA 4107 620 707 NA NA NA NA
1634590800.0 25406.0 626 0 123 NA NA NA NA 938 0 354 NA NA NA NA 2018 293 603 NA NA NA NA 3606 488 765 NA NA NA NA
1634590800.0 25407.0 581 0 123 NA NA NA NA 846 0 353 NA NA NA NA 2595 284 618 NA NA NA NA 4217 437 816 NA NA NA NA
1634590800.0 25407.17 1064 0 122 NA NA NA NA 1493 0 358 NA NA NA NA 5015 332 637 NA NA NA NA 4441 651 1242 NA NA NA NA
1634590800.0 25407.18 1025 0 120 NA NA NA NA 1389 0 351 NA NA NA NA 5083 332 656 NA NA NA NA 3443 811 1398 NA NA NA NA
1634590800.0 25408.0 634 0 134 NA NA NA NA 959 0 361 NA NA NA NA 4238 310 732 NA NA NA NA 3371 548 1063 NA NA NA NA
1634590800.0 25408.17 1131 0 138 NA NA NA NA 1485 0 360 NA NA NA NA 6577 335 720 NA NA NA NA 3621 648 1291 NA NA NA NA
1634590800.0 25409.0 621 0 126 NA NA NA NA 945 0 349 NA NA NA NA 3482 303 667 NA NA NA NA 3468 758 1434 NA NA NA NA
1634590800.0 25409.17 1111 0 133 NA NA NA NA 1596 0 359 NA NA NA NA 6311 350 688 NA NA NA NA 4559 799 863 NA NA NA NA
1634590800.0 25409.18 1064 0 130 NA NA NA NA 1599 0 352 NA NA NA NA 6144 347 681 NA NA NA NA 4062 760 1192 NA NA NA NA
1634590800.0 27.0 NA 140 285 0 NA NA NA NA 276 607 0 NA NA NA NA 1676 2400 462 NA NA NA NA 1476 3473 642 NA NA NA
1634590800.0 28.0 NA 142 296 0 NA NA NA NA 274 616 0 NA NA NA NA 1911 3163 476 NA NA NA NA 1850 3559 903 NA NA NA
1634590800.0 281.0 94 191 336 0 NA NA NA 316 398 601 0 NA NA NA 1419 1325 1263 445 NA NA NA 2884 892 1879 627 NA NA NA
1634590800.0 28234.0 102 345 459 0 NA NA NA 201 626 827 0 NA NA NA 10107 2280 3071 607 NA NA NA 4900 2110 4677 1262 NA NA NA
1634590800.0 3.0 79 117 193 NA NA NA NA 223 231 491 NA NA NA NA 4819 357 1284 NA NA NA NA 2874 803 2364 NA NA NA NA
1634590800.0 300.0 66 184 463 0 NA NA NA 186 389 812 0 NA NA NA 705 913 1885 519 NA NA NA 1508 1176 3527 821 NA NA NA
1634590800.0 302.0 68 189 461 0 NA NA NA 188 366 859 0 NA NA NA 731 887 1845 509 NA NA NA 1693 1616 2601 597 NA NA NA
1634590800.0 310.0 73 177 418 0 NA NA NA 182 347 695 0 NA NA NA 733 636 1556 500 NA NA NA 2006 1507 2989 1784 NA NA NA
1634590800.0 311.0 73 177 417 0 NA NA NA 180 339 689 0 NA NA NA 865 645 1546 479 NA NA NA 2130 1308 2703 570 NA NA NA
1634590800.0 312.0 72 184 414 0 NA NA NA 178 334 698 0 NA NA NA 736 646 1554 491 NA NA NA 1824 1211 3544 923 NA NA NA
1634590800.0 31434.0 102 327 422 0 NA NA NA 203 608 812 0 NA NA NA 8460 2060 2920 559 NA NA NA 4103 2705 3701 694 NA NA NA
1634590800.0 32234.0 101 322 430 0 NA NA NA 203 605 779 0 NA NA NA 8590 2102 2941 586 NA NA NA 4644 2712 4708 830 NA NA NA
1634590800.0 34.0 85 122 269 0 NA NA NA 228 235 577 0 NA NA NA 2146 411 1483 446 NA NA NA 2170 1002 2599 748 NA NA NA
1634590800.0 34634.21 NA 307 239 150 188 NA NA NA 600 454 409 390 NA NA NA 1685 1323 1107 937 NA NA NA 1481 1587 1592 1573 NA NA
1634590800.0 34834.21 NA 701 641 202 191 NA NA NA 1223 1177 474 386 NA NA NA 10012 11530 1836 1037 NA NA NA 7436 4918 2110 1856 NA NA
1634590800.0 34834.9921 NA NA 813 586 195 191 NA NA NA 1421 1080 470 378 NA NA NA 5496 10657 1714 946 NA NA NA 4199 5088 2071 1535 NA
1634590800.0 34834.999 NA 405 580 552 0 NA NA NA 711 1056 984 0 NA NA NA 3644 3469 6531 614 NA NA NA 3480 2986 6220 834 NA NA
1634590800.0 35034.0 100 321 432 0 NA NA NA 206 606 819 0 NA NA NA 8977 2058 2998 593 NA NA NA 5583 3278 4762 690 NA NA NA
1634590800.0 35434.0 101 319 426 0 NA NA NA 201 604 790 0 NA NA NA 8514 2068 2947 619 NA NA NA 4304 1746 4372 1228 NA NA NA
1634590800.0 35834.0 102 325 432 0 NA NA NA 201 629 759 0 NA NA NA 8783 2073 3014 594 NA NA NA 6017 2456 5133 668 NA NA NA
1634590800.0 36234.0 100 324 433 0 NA NA NA 203 630 794 0 NA NA NA 8559 2105 2954 607 NA NA NA 4704 2565 4922 808 NA NA NA
1634590800.0 36634.0 101 321 429 0 NA NA NA 199 605 739 0 NA NA NA 8624 2062 2984 606 NA NA NA 5622 3143 4654 817 NA NA NA
1634590800.0 37.0 NA 145 291 0 NA NA NA NA 284 631 0 NA NA NA NA 1931 3920 490 NA NA NA NA 1551 3677 1207 NA NA NA
1634590800.0 37034.0 102 320 429 0 NA NA NA 204 611 797 0 NA NA NA 9963 2183 3031 644 NA NA NA 5434 3591 5466 1134 NA NA NA
1634590800.0 37834.0 102 319 424 0 NA NA NA 201 607 807 0 NA NA NA 8697 2090 2943 603 NA NA NA 4475 1913 4530 912 NA NA NA
1634590800.0 38234.0 100 323 429 0 NA NA NA 201 619 802 0 NA NA NA 8650 2127 2995 617 NA NA NA 4485 3951 4862 878 NA NA NA
1634590800.0 39.0 NA 143 296 0 NA NA NA NA 287 632 0 NA NA NA NA 2365 6128 511 NA NA NA NA 2116 3228 645 NA NA NA
1634590800.0 39034.0 101 323 418 0 NA NA NA 201 619 807 0 NA NA NA 8636 2101 2978 620 NA NA NA 4709 2354 4195 1174 NA NA NA
1634590800.0 4.17 NA 33 271 0 138 NA NA NA 133 577 0 292 NA NA NA 265 2795 351 1127 NA NA NA 780 2817 818 2336 NA NA
1634590800.0 4.25 NA 70 282 0 NA NA NA NA 163 559 0 NA NA NA NA 356 3044 401 NA NA NA NA 718 3349 658 NA NA NA
1634590800.0 4.28 NA 76 269 0 NA NA NA NA 178 571 0 NA NA NA NA 306 3204 1698 NA NA NA NA 1536 4726 1995 NA NA NA
1634590800.0 4.29 NA 48 283 0 145 NA NA NA 138 580 0 292 NA NA NA 268 3061 353 1199 NA NA NA 1020 3575 814 2230 NA NA
1634590800.0 4.36 NA 58 280 0 NA NA NA NA 168 582 0 NA NA NA NA 358 3785 382 NA NA NA NA 1089 4182 888 NA NA NA
1634590800.0 4.37 NA 71 286 0 NA NA NA NA 163 573 0 NA NA NA NA 355 4294 396 NA NA NA NA 863 4190 536 NA NA NA
1634590800.0 4.41 NA 37 354 0 NA NA NA NA 134 782 0 NA NA NA NA 256 4989 351 NA NA NA NA 780 3460 451 NA NA NA
1634590800.0 4.42 NA 42 367 0 NA NA NA NA 139 819 0 NA NA NA NA 275 6025 354 NA NA NA NA 976 3319 465 NA NA NA
1634590800.0 4.43 NA 35 349 0 NA NA NA NA 134 770 0 NA NA NA NA 263 3695 372 NA NA NA NA 900 3838 1062 NA NA NA
1634590800.0 4.45 NA 47 361 0 NA NA NA NA 137 801 0 NA NA NA NA 266 6281 342 NA NA NA NA 1148 3798 458 NA NA NA
1634590800.0 4.51 NA 45 362 0 NA NA NA NA 140 796 0 NA NA NA NA 250 5139 346 NA NA NA NA 743 3804 486 NA NA NA
1634590800.0 4.52 NA 35 365 0 NA NA NA NA 137 805 0 NA NA NA NA 263 6639 374 NA NA NA NA 667 3034 577 NA NA NA
1634590800.0 4.53 NA 36 359 0 NA NA NA NA 138 785 0 NA NA NA NA 267 6522 378 NA NA NA NA 746 3425 1269 NA NA NA
1634590800.0 4.54 NA 45 364 0 NA NA NA NA 140 809 0 NA NA NA NA 263 6443 359 NA NA NA NA 920 3227 480 NA NA NA
1634590800.0 4.55 NA 37 363 0 NA NA NA NA 136 820 0 NA NA NA NA 267 8065 364 NA NA NA NA 631 3863 588 NA NA NA
1634590800.0 4.6 NA 274 0 NA NA NA NA NA 571 0 NA NA NA NA NA 2559 449 NA NA NA NA NA 4151 735 NA NA NA NA
1634590800.0 4.61 NA 36 363 0 NA NA NA NA 143 801 0 NA NA NA NA 264 6273 371 NA NA NA NA 725 3525 586 NA NA NA
1634590800.0 4.62 NA 32 357 0 NA NA NA NA 136 812 0 NA NA NA NA 259 6200 377 NA NA NA NA 820 3301 574 NA NA NA
1634590800.0 4.64 NA 33 360 0 NA NA NA NA 137 809 0 NA NA NA NA 265 6792 321 NA NA NA NA 886 4041 361 NA NA NA
1634590800.0 4.65 NA 46 373 0 NA NA NA NA 140 841 0 NA NA NA NA 264 9511 370 NA NA NA NA 823 4548 484 NA NA NA
1634590800.0 4.68 NA 47 361 0 NA NA NA NA 155 795 0 NA NA NA NA 300 5801 350 NA NA NA NA 1205 3899 486 NA NA NA
1634590800.0 4.72 NA 43 356 0 NA NA NA NA 136 781 0 NA NA NA NA 250 5450 352 NA NA NA NA 991 3336 483 NA NA NA
1634590800.0 4.73 NA 44 366 0 NA NA NA NA 139 820 0 NA NA NA NA 285 6908 317 NA NA NA NA 1149 3258 352 NA NA NA
1634590800.0 4.74 NA 32 356 0 NA NA NA NA 139 806 0 NA NA NA NA 266 5880 317 NA NA NA NA 593 3123 351 NA NA NA
1634590800.0 4.75 NA 46 363 0 NA NA NA NA 138 809 0 NA NA NA NA 257 6797 346 NA NA NA NA 743 3913 464 NA NA NA
1634590800.0 4.76 NA 66 370 0 NA NA NA NA 162 823 0 NA NA NA NA 342 7295 392 NA NA NA NA 732 3741 714 NA NA NA
1634590800.0 4.77 NA 53 365 0 NA NA NA NA 162 819 0 NA NA NA NA 341 7706 385 NA NA NA NA 1102 4340 531 NA NA NA
1634590800.0 4.78 NA 62 369 0 NA NA NA NA 155 800 0 NA NA NA NA 297 6935 365 NA NA NA NA 953 3641 511 NA NA NA
1634590800.0 4000.0 NA 145 293 NA NA NA NA NA 287 635 NA NA NA NA NA 2206 4247 NA NA NA NA NA 2247 2745 NA NA NA NA
1634590800.0 4001.0 NA 181 341 NA NA NA NA NA 349 678 NA NA NA NA NA 833 2349 NA NA NA NA NA 2542 3118 NA NA NA NA
1634590800.0 4002.0 NA 136 286 NA NA NA NA NA 261 609 NA NA NA NA NA 1813 2645 NA NA NA NA NA 1498 2776 NA NA NA NA
1634590800.0 4003.0 NA 139 281 NA NA NA NA NA 271 607 NA NA NA NA NA 1845 2823 NA NA NA NA NA 2074 3137 NA NA NA NA
1634590800.0 4006.0 65 180 337 NA NA NA NA 176 329 662 NA NA NA NA 806 778 2042 NA NA NA NA 1386 1208 3232 NA NA NA NA
1634590800.0 4007.0 60 0 0 NA NA NA NA 163 0 0 NA NA NA NA 551 147 1152 NA NA NA NA 1159 591 2075 NA NA NA NA
1634590800.0 4008.0 69 124 270 NA NA NA NA 181 249 587 NA NA NA NA 881 337 1469 NA NA NA NA 1817 917 2657 NA NA NA NA
1634590800.0 5.1 337 0 NA NA NA NA NA 588 0 NA NA NA NA NA 1090 264 NA NA NA NA NA 1704 347 NA NA NA NA NA
