Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 1041.0 NA 85 42 0 NA NA NA NA NA NA 1100 584 0 NA NA NA NA NA NA 1148 907 372 NA NA NA NA NA NA 1288 1001 492 NA NA NA NA NA
1634331600.0 10424.0 NA 197 459 0 NA NA NA NA NA NA 1645 1446 0 NA NA NA NA NA NA 2755 6577 2188 NA NA NA NA NA NA 1573 5317 2274 NA NA NA NA NA
1634331600.0 105.0 88 127 47 NA NA NA NA NA NA 1107 590 483 NA NA NA NA NA NA 6393 1546 776 NA NA NA NA NA NA 3739 1155 846 NA NA NA NA NA NA
1634331600.0 106.0 71 0 0 NA NA NA NA NA NA 1107 0 0 NA NA NA NA NA NA 2601 634 4613 NA NA NA NA NA NA 2366 678 4692 NA NA NA NA NA NA
1634331600.0 107.0 91 134 301 NA NA NA NA NA NA 1107 654 1175 NA NA NA NA NA NA 9097 1733 5720 NA NA NA NA NA NA 4207 1235 5039 NA NA NA NA NA NA
1634331600.0 108.0 92 125 302 NA NA NA NA NA NA 1107 654 1176 NA NA NA NA NA NA 10262 1771 5911 NA NA NA NA NA NA 4567 1237 5123 NA NA NA NA NA NA
1634331600.0 10801.0 NA 233 470 0 89 215 NA NA NA NA 1607 1471 0 589 1106 NA NA NA NA 8545 6169 2152 1419 2810 NA NA NA NA 3026 5523 2244 1518 2900 NA NA NA
1634331600.0 10802.0 NA 229 459 0 94 241 NA NA NA NA 1607 1471 0 589 1209 NA NA NA NA 8248 6077 2164 1399 2950 NA NA NA NA 2956 5399 2277 1507 2952 NA NA NA
1634331600.0 10804.0 NA 219 466 0 92 234 NA NA NA NA 1543 1535 0 589 1209 NA NA NA NA 7680 6146 2152 1353 2980 NA NA NA NA 2882 5552 2296 1447 2972 NA NA NA
1634331600.0 10805.0 NA 229 467 0 85 244 NA NA NA NA 1607 1472 0 589 1210 NA NA NA NA 7910 6058 2159 1356 3022 NA NA NA NA 2939 5390 2355 1438 2978 NA NA NA
1634331600.0 10806.0 NA 226 457 0 105 209 NA NA NA NA 1543 1471 0 589 1106 NA NA NA NA 8783 6061 2194 1348 2804 NA NA NA NA 3173 5393 2335 1424 2891 NA NA NA
1634331600.0 10807.0 NA 230 464 0 116 218 NA NA NA NA 1645 1472 0 653 1209 NA NA NA NA 7931 6015 2204 1479 3315 NA NA NA NA 2960 5254 2308 1545 3396 NA NA NA
1634331600.0 10808.0 NA 233 461 0 118 236 NA NA NA NA 1709 1471 0 653 1209 NA NA NA NA 8179 6181 2184 1570 2943 NA NA NA NA 2977 5376 2296 1645 2925 NA NA NA
1634331600.0 10809.0 NA 220 472 0 120 246 NA NA NA NA 1773 1472 0 653 1210 NA NA NA NA 8216 6334 2225 1535 3066 NA NA NA NA 3172 5426 2327 1614 3093 NA NA NA
1634331600.0 10823.0 NA 229 460 0 92 213 NA NA NA NA 1607 1535 0 589 1029 NA NA NA NA 7822 6050 2167 1371 2949 NA NA NA NA 2893 5432 2272 1461 3020 NA NA NA
1634331600.0 10824.0 NA 230 484 0 121 246 NA NA NA NA 1671 1599 0 653 1210 NA NA NA NA 3700 3235 963 664 1319 NA NA NA NA 1315 2614 1010 703 1365 NA NA NA
1634331600.0 10824.1 NA 235 479 0 NA NA NA NA NA NA 1671 1471 0 NA NA NA NA NA NA 3039 3094 802 NA NA NA NA NA NA 1148 2518 875 NA NA NA NA NA
1634331600.0 10824.5 NA 237 486 0 NA NA NA NA NA NA 1543 1496 0 NA NA NA NA NA NA 3786 3251 817 NA NA NA NA NA NA 1384 2617 877 NA NA NA NA NA
1634331600.0 10824.501 NA 238 110 0 NA NA NA NA NA NA 1607 658 0 NA NA NA NA NA NA 3466 1047 382 NA NA NA NA NA NA 1254 1071 436 NA NA NA NA NA
1634331600.0 10824.505 NA 235 110 0 NA NA NA NA NA NA 1671 658 0 NA NA NA NA NA NA 3210 1000 397 NA NA NA NA NA NA 1179 1007 448 NA NA NA NA NA
1634331600.0 10824.511 NA 231 85 0 NA NA NA NA NA NA 1607 594 0 NA NA NA NA NA NA 3387 771 281 NA NA NA NA NA NA 1242 778 316 NA NA NA NA NA
1634331600.0 10824.521 NA 235 84 0 NA NA NA NA NA NA 1607 598 0 NA NA NA NA NA NA 3868 632 298 NA NA NA NA NA NA 1400 626 347 NA NA NA NA NA
1634331600.0 10824.6 NA 240 485 0 119 244 NA NA NA NA 1607 1535 0 653 1210 NA NA NA NA 3541 3231 958 732 1244 NA NA NA NA 1314 2630 1008 773 1262 NA NA NA
1634331600.0 10824.8 NA 242 488 0 116 245 NA NA NA NA 1543 1471 0 653 1210 NA NA NA NA 3971 3235 902 710 1267 NA NA NA NA 1380 2523 954 757 1323 NA NA NA
1634331600.0 10825.0 NA 222 480 0 88 242 NA NA NA NA 1607 1496 0 589 1210 NA NA NA NA 3486 3059 831 627 1307 NA NA NA NA 1269 2638 894 688 1366 NA NA NA
1634331600.0 10826.0 NA 243 487 0 95 252 NA NA NA NA 1607 1471 0 589 1210 NA NA NA NA 3768 3491 949 626 1168 NA NA NA NA 1395 2671 998 675 1199 NA NA NA
1634331600.0 10842.0 NA 224 482 0 120 242 NA NA NA NA 1709 1496 0 653 1210 NA NA NA NA 3278 3094 994 685 1206 NA NA NA NA 1247 2654 1043 727 1243 NA NA NA
1634331600.0 10842.501 NA 237 113 0 NA NA NA NA NA NA 1709 658 0 NA NA NA NA NA NA 3366 921 359 NA NA NA NA NA NA 1218 996 416 NA NA NA NA NA
