Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634547600.0 1041.0 NA 90 60 0 NA NA NA NA NA NA 1174 594 0 NA NA NA NA NA NA 427 311 175 NA NA NA NA NA NA 502 359 221 NA NA NA NA NA
1634547600.0 10424.0 NA 195 463 0 NA NA NA NA NA NA 1655 1581 0 NA NA NA NA NA NA 1481 3896 1122 NA NA NA NA NA NA 1207 4230 1191 NA NA NA NA NA
1634547600.0 105.0 92 131 65 NA NA NA NA NA NA 1116 664 492 NA NA NA NA NA NA 2411 695 278 NA NA NA NA NA NA 1471 547 323 NA NA NA NA NA NA
1634547600.0 106.0 77 0 0 NA NA NA NA NA NA 1116 0 0 NA NA NA NA NA NA 1134 407 3115 NA NA NA NA NA NA 1165 504 4234 NA NA NA NA NA NA
1634547600.0 107.0 94 131 308 NA NA NA NA NA NA 1116 664 1285 NA NA NA NA NA NA 4934 910 2928 NA NA NA NA NA NA 2223 973 2588 NA NA NA NA NA NA
1634547600.0 108.0 91 140 316 NA NA NA NA NA NA 1116 664 1286 NA NA NA NA NA NA 4641 1082 3259 NA NA NA NA NA NA 2078 924 3321 NA NA NA NA NA NA
1634547600.0 10801.0 NA 216 467 0 92 226 NA NA NA NA 1616 1671 0 662 1117 NA NA NA NA 4313 3821 1116 772 1912 NA NA NA NA 1878 4415 1733 1110 1999 NA NA NA
1634547600.0 10802.0 NA 219 475 0 92 249 NA NA NA NA 1552 1645 0 662 1220 NA NA NA NA 3808 3861 1151 757 1779 NA NA NA NA 1755 4200 1724 1141 1829 NA NA NA
1634547600.0 10803.0 NA 235 472 0 92 253 NA NA NA NA 1552 1581 0 662 1220 NA NA NA NA 3184 3430 972 705 1759 NA NA NA NA 1298 3114 1063 802 1838 NA NA NA
1634547600.0 10804.0 NA 220 473 0 89 238 NA NA NA NA 1616 1582 0 598 1220 NA NA NA NA 3217 3215 1089 692 1743 NA NA NA NA 1549 2988 1168 800 1837 NA NA NA
1634547600.0 10805.0 NA 223 468 0 94 248 NA NA NA NA 1616 1581 0 598 1220 NA NA NA NA 2947 3295 1000 709 1835 NA NA NA NA 1847 3044 1078 827 1937 NA NA NA
1634547600.0 10806.0 NA 224 465 0 89 217 NA NA NA NA 1616 1607 0 598 1116 NA NA NA NA 3257 3326 996 635 1542 NA NA NA NA 1304 3144 1071 737 1647 NA NA NA
1634547600.0 10807.0 NA 236 472 0 120 230 NA NA NA NA 1719 1517 0 726 1220 NA NA NA NA 4313 3926 1113 854 1737 NA NA NA NA 1940 4582 1710 1167 1824 NA NA NA
1634547600.0 10808.0 NA 223 474 0 121 249 NA NA NA NA 1719 1607 0 727 1220 NA NA NA NA 3979 3987 1416 841 2005 NA NA NA NA 1804 4198 1688 1439 2096 NA NA NA
1634547600.0 10809.0 NA 245 479 0 120 250 NA NA NA NA 1719 1581 0 726 1220 NA NA NA NA 3051 3438 1068 754 1805 NA NA NA NA 1904 3078 1147 846 1865 NA NA NA
1634547600.0 10823.0 NA 247 472 0 95 228 NA NA NA NA 1693 1581 0 662 1219 NA NA NA NA 1872 2082 667 451 1091 NA NA NA NA 758 1886 712 493 1150 NA NA NA
1634547600.0 10824.0 NA 256 503 0 122 255 NA NA NA NA 1616 1645 0 726 1221 NA NA NA NA 2104 2479 698 537 1299 NA NA NA NA 835 2004 741 573 1337 NA NA NA
1634547600.0 10824.1 NA 240 483 0 NA NA NA NA NA NA 1552 1581 0 NA NA NA NA NA NA 4379 3896 1127 NA NA NA NA NA NA 2082 3329 1211 NA NA NA NA NA
1634547600.0 10824.5 NA 234 482 0 NA NA NA NA NA NA 1616 1671 0 NA NA NA NA NA NA 3697 4153 1075 NA NA NA NA NA NA 1801 3479 1166 NA NA NA NA NA
1634547600.0 10824.501 NA 242 114 0 NA NA NA NA NA NA 1552 732 0 NA NA NA NA NA NA 3800 1429 567 NA NA NA NA NA NA 1547 1898 716 NA NA NA NA NA
1634547600.0 10824.505 NA 247 114 0 NA NA NA NA NA NA 1552 732 0 NA NA NA NA NA NA 3780 1411 599 NA NA NA NA NA NA 1433 1954 864 NA NA NA NA NA
1634547600.0 10824.511 NA 230 91 0 NA NA NA NA NA NA 1552 604 0 NA NA NA NA NA NA 3430 1059 449 NA NA NA NA NA NA 1467 1404 730 NA NA NA NA NA
1634547600.0 10824.521 NA 231 81 0 NA NA NA NA NA NA 1552 608 0 NA NA NA NA NA NA 3514 1065 450 NA NA NA NA NA NA 1478 1294 796 NA NA NA NA NA
1634547600.0 10824.6 NA 257 496 0 150 253 NA NA NA NA 1680 1671 0 726 1221 NA NA NA NA 2056 2492 694 534 1304 NA NA NA NA 839 2015 734 580 1348 NA NA NA
1634547600.0 10824.8 NA 239 486 0 120 253 NA NA NA NA 1616 1581 0 726 1221 NA NA NA NA 4397 4494 1252 849 1879 NA NA NA NA 1875 4605 1570 1260 1907 NA NA NA
1634547600.0 10825.0 NA 246 487 0 119 251 NA NA NA NA 1552 1581 0 662 1220 NA NA NA NA 1937 2280 715 485 1050 NA NA NA NA 788 1985 777 543 1068 NA NA NA
1634547600.0 10826.0 NA 262 501 0 98 253 NA NA NA NA 1616 1645 0 662 1221 NA NA NA NA 2086 2793 720 489 1204 NA NA NA NA 838 2137 772 541 1222 NA NA NA
1634547600.0 10842.0 NA 239 483 0 124 253 NA NA NA NA 1719 1581 0 726 1220 NA NA NA NA 1999 2287 726 526 1171 NA NA NA NA 823 1955 778 573 1190 NA NA NA
1634547600.0 10842.501 NA 241 113 0 NA NA NA NA NA NA 1718 668 0 NA NA NA NA NA NA 3616 1308 579 NA NA NA NA NA NA 1560 1916 694 NA NA NA NA NA
1634547600.0 10842.505 NA 238 113 0 NA NA NA NA NA NA 1783 732 0 NA NA NA NA NA NA 3293 1329 540 NA NA NA NA NA NA 1338 1918 641 NA NA NA NA NA
1634547600.0 10859.0 NA 263 501 0 94 253 NA NA NA NA 1680 1735 0 663 1221 NA NA NA NA 2159 3757 702 488 1278 NA NA NA NA 849 2404 745 523 1300 NA NA NA
1634547600.0 10871.0 NA 258 488 0 111 255 NA NA NA NA 1616 1645 0 662 1221 NA NA NA NA 2213 2567 710 486 1198 NA NA NA NA 888 2034 757 529 1230 NA NA NA
1634547600.0 109.0 96 135 314 NA NA NA NA NA NA 1116 664 1286 NA NA NA NA NA NA 7245 1032 3419 NA NA NA NA NA NA 3305 1397 3367 NA NA NA NA NA NA
1634547600.0 11.0 NA 145 320 0 93 NA NA NA NA NA 1177 839 0 596 NA NA NA NA NA 3247 3215 756 437 NA NA NA NA NA 1301 2268 811 519 NA NA NA NA
1634547600.0 110.0 76 141 300 NA NA NA NA NA NA 1116 664 1285 NA NA NA NA NA NA 1157 711 3386 NA NA NA NA NA NA 1174 612 3327 NA NA NA NA NA NA
1634547600.0 1102.0 NA 152 335 175 132 NA NA NA NA NA 1177 1414 738 567 NA NA NA NA NA 4213 6391 2708 599 NA NA NA NA NA 1578 2951 1178 380 NA NA NA NA
1634547600.0 11024.0 NA NA 820 0 255 NA NA NA NA NA NA 2543 0 1221 NA NA NA NA NA NA 6682 726 1297 NA NA NA NA NA NA 3318 771 1317 NA NA NA NA
